path,y,a,split
CelebA/img_align_celeba/149384.jpg,0,1,0
CelebA/img_align_celeba/133355.jpg,0,1,0
CelebA/img_align_celeba/112195.jpg,0,1,0
CelebA/img_align_celeba/128207.jpg,0,1,0
CelebA/img_align_celeba/013535.jpg,0,1,0
CelebA/img_align_celeba/069970.jpg,0,1,0
CelebA/img_align_celeba/081925.jpg,0,1,0
CelebA/img_align_celeba/092877.jpg,0,1,0
CelebA/img_align_celeba/020707.jpg,0,1,0
CelebA/img_align_celeba/007247.jpg,0,1,0
CelebA/img_align_celeba/014013.jpg,0,1,0
CelebA/img_align_celeba/017948.jpg,0,1,0
CelebA/img_align_celeba/099145.jpg,0,1,0
CelebA/img_align_celeba/138352.jpg,0,1,0
CelebA/img_align_celeba/081788.jpg,0,1,0
CelebA/img_align_celeba/018392.jpg,0,1,0
CelebA/img_align_celeba/151239.jpg,0,1,0
CelebA/img_align_celeba/123424.jpg,0,1,0
CelebA/img_align_celeba/085997.jpg,0,1,0
CelebA/img_align_celeba/039784.jpg,0,1,0
CelebA/img_align_celeba/080713.jpg,0,1,0
CelebA/img_align_celeba/174642.jpg,0,1,0
CelebA/img_align_celeba/016015.jpg,0,1,0
CelebA/img_align_celeba/081078.jpg,0,1,0
CelebA/img_align_celeba/060419.jpg,0,1,0
CelebA/img_align_celeba/005629.jpg,0,1,0
CelebA/img_align_celeba/092666.jpg,0,1,0
CelebA/img_align_celeba/149404.jpg,0,1,0
CelebA/img_align_celeba/037213.jpg,0,1,0
CelebA/img_align_celeba/022269.jpg,0,1,0
CelebA/img_align_celeba/070282.jpg,0,1,0
CelebA/img_align_celeba/080979.jpg,0,1,0
CelebA/img_align_celeba/168761.jpg,0,1,0
CelebA/img_align_celeba/102785.jpg,0,1,0
CelebA/img_align_celeba/100779.jpg,0,1,0
CelebA/img_align_celeba/174097.jpg,0,1,0
CelebA/img_align_celeba/091121.jpg,0,1,0
CelebA/img_align_celeba/102137.jpg,0,1,0
CelebA/img_align_celeba/066276.jpg,0,1,0
CelebA/img_align_celeba/002209.jpg,0,1,0
CelebA/img_align_celeba/053811.jpg,0,1,0
CelebA/img_align_celeba/027096.jpg,0,1,0
CelebA/img_align_celeba/114574.jpg,0,1,0
CelebA/img_align_celeba/144009.jpg,0,1,0
CelebA/img_align_celeba/179808.jpg,0,1,0
CelebA/img_align_celeba/023820.jpg,0,1,0
CelebA/img_align_celeba/021074.jpg,0,1,0
CelebA/img_align_celeba/025559.jpg,0,1,0
CelebA/img_align_celeba/102529.jpg,0,1,0
CelebA/img_align_celeba/050527.jpg,0,1,0
CelebA/img_align_celeba/032576.jpg,0,1,0
CelebA/img_align_celeba/181715.jpg,0,1,0
CelebA/img_align_celeba/154860.jpg,0,1,0
CelebA/img_align_celeba/105517.jpg,0,1,0
CelebA/img_align_celeba/129353.jpg,0,1,0
CelebA/img_align_celeba/084317.jpg,0,1,0
CelebA/img_align_celeba/172192.jpg,0,1,0
CelebA/img_align_celeba/115032.jpg,0,1,0
CelebA/img_align_celeba/013320.jpg,0,1,0
CelebA/img_align_celeba/051229.jpg,0,1,0
CelebA/img_align_celeba/042117.jpg,0,1,0
CelebA/img_align_celeba/041924.jpg,0,1,0
CelebA/img_align_celeba/109195.jpg,0,1,0
CelebA/img_align_celeba/037513.jpg,0,1,0
CelebA/img_align_celeba/093564.jpg,0,1,0
CelebA/img_align_celeba/061965.jpg,0,1,0
CelebA/img_align_celeba/138095.jpg,0,1,0
CelebA/img_align_celeba/168905.jpg,0,1,0
CelebA/img_align_celeba/065125.jpg,0,1,0
CelebA/img_align_celeba/051774.jpg,0,1,0
CelebA/img_align_celeba/180180.jpg,0,1,0
CelebA/img_align_celeba/081681.jpg,0,1,0
CelebA/img_align_celeba/090922.jpg,0,1,0
CelebA/img_align_celeba/110607.jpg,0,1,0
CelebA/img_align_celeba/155260.jpg,0,1,0
CelebA/img_align_celeba/063111.jpg,0,1,0
CelebA/img_align_celeba/014359.jpg,0,1,0
CelebA/img_align_celeba/013902.jpg,0,1,0
CelebA/img_align_celeba/077364.jpg,0,1,0
CelebA/img_align_celeba/078973.jpg,0,1,0
CelebA/img_align_celeba/081822.jpg,0,1,0
CelebA/img_align_celeba/163186.jpg,0,1,0
CelebA/img_align_celeba/166940.jpg,0,1,0
CelebA/img_align_celeba/028850.jpg,0,1,0
CelebA/img_align_celeba/122298.jpg,0,1,0
CelebA/img_align_celeba/079428.jpg,0,1,0
CelebA/img_align_celeba/039212.jpg,0,1,0
CelebA/img_align_celeba/010351.jpg,0,1,0
CelebA/img_align_celeba/124376.jpg,0,1,0
CelebA/img_align_celeba/088964.jpg,0,1,0
CelebA/img_align_celeba/058166.jpg,0,1,0
CelebA/img_align_celeba/038577.jpg,0,1,0
CelebA/img_align_celeba/124484.jpg,0,1,0
CelebA/img_align_celeba/005018.jpg,0,1,0
CelebA/img_align_celeba/165359.jpg,0,1,0
CelebA/img_align_celeba/092344.jpg,0,1,0
CelebA/img_align_celeba/117377.jpg,0,1,0
CelebA/img_align_celeba/064001.jpg,0,1,0
CelebA/img_align_celeba/034179.jpg,0,1,0
CelebA/img_align_celeba/104536.jpg,0,1,0
CelebA/img_align_celeba/102429.jpg,0,1,0
CelebA/img_align_celeba/154690.jpg,0,1,0
CelebA/img_align_celeba/164308.jpg,0,1,0
CelebA/img_align_celeba/066365.jpg,0,1,0
CelebA/img_align_celeba/039169.jpg,0,1,0
CelebA/img_align_celeba/041309.jpg,0,1,0
CelebA/img_align_celeba/066224.jpg,0,1,0
CelebA/img_align_celeba/151637.jpg,0,1,0
CelebA/img_align_celeba/148169.jpg,0,1,0
CelebA/img_align_celeba/008634.jpg,0,1,0
CelebA/img_align_celeba/175728.jpg,0,1,0
CelebA/img_align_celeba/123359.jpg,0,1,0
CelebA/img_align_celeba/082016.jpg,0,1,0
CelebA/img_align_celeba/083913.jpg,0,1,0
CelebA/img_align_celeba/074310.jpg,0,1,0
CelebA/img_align_celeba/076263.jpg,0,1,0
CelebA/img_align_celeba/046224.jpg,0,1,0
CelebA/img_align_celeba/096209.jpg,0,1,0
CelebA/img_align_celeba/163237.jpg,0,1,0
CelebA/img_align_celeba/038446.jpg,0,1,0
CelebA/img_align_celeba/070667.jpg,0,1,0
CelebA/img_align_celeba/114335.jpg,0,1,0
CelebA/img_align_celeba/061294.jpg,0,1,0
CelebA/img_align_celeba/018950.jpg,0,1,0
CelebA/img_align_celeba/096557.jpg,0,1,0
CelebA/img_align_celeba/115973.jpg,0,1,0
CelebA/img_align_celeba/052165.jpg,0,1,0
CelebA/img_align_celeba/033704.jpg,0,1,0
CelebA/img_align_celeba/111195.jpg,0,1,0
CelebA/img_align_celeba/130094.jpg,0,1,0
CelebA/img_align_celeba/109731.jpg,0,1,0
CelebA/img_align_celeba/160615.jpg,0,1,0
CelebA/img_align_celeba/070342.jpg,0,1,0
CelebA/img_align_celeba/121596.jpg,0,1,0
CelebA/img_align_celeba/012571.jpg,0,1,0
CelebA/img_align_celeba/163333.jpg,0,1,0
CelebA/img_align_celeba/121518.jpg,0,1,0
CelebA/img_align_celeba/081385.jpg,0,1,0
CelebA/img_align_celeba/141951.jpg,0,1,0
CelebA/img_align_celeba/019098.jpg,0,1,0
CelebA/img_align_celeba/179997.jpg,0,1,0
CelebA/img_align_celeba/133368.jpg,0,1,0
CelebA/img_align_celeba/024686.jpg,0,1,0
CelebA/img_align_celeba/008171.jpg,0,1,0
CelebA/img_align_celeba/134519.jpg,0,1,0
CelebA/img_align_celeba/145629.jpg,0,1,0
CelebA/img_align_celeba/006260.jpg,0,1,0
CelebA/img_align_celeba/038440.jpg,0,1,0
CelebA/img_align_celeba/074972.jpg,0,1,0
CelebA/img_align_celeba/030623.jpg,0,1,0
CelebA/img_align_celeba/132560.jpg,0,1,0
CelebA/img_align_celeba/023138.jpg,0,1,0
CelebA/img_align_celeba/054403.jpg,0,1,0
CelebA/img_align_celeba/154330.jpg,0,1,0
CelebA/img_align_celeba/025324.jpg,0,1,0
CelebA/img_align_celeba/069192.jpg,0,1,0
CelebA/img_align_celeba/097579.jpg,0,1,0
CelebA/img_align_celeba/181704.jpg,0,1,0
CelebA/img_align_celeba/009775.jpg,0,1,0
CelebA/img_align_celeba/177514.jpg,0,1,0
CelebA/img_align_celeba/062477.jpg,0,1,0
CelebA/img_align_celeba/099826.jpg,0,1,0
CelebA/img_align_celeba/111258.jpg,0,1,0
CelebA/img_align_celeba/089212.jpg,0,1,0
CelebA/img_align_celeba/006611.jpg,0,1,0
CelebA/img_align_celeba/148736.jpg,0,1,0
CelebA/img_align_celeba/108536.jpg,0,1,0
CelebA/img_align_celeba/153510.jpg,0,1,0
CelebA/img_align_celeba/132216.jpg,0,1,0
CelebA/img_align_celeba/099432.jpg,0,1,0
CelebA/img_align_celeba/120836.jpg,0,1,0
CelebA/img_align_celeba/177421.jpg,0,1,0
CelebA/img_align_celeba/014257.jpg,0,1,0
CelebA/img_align_celeba/007689.jpg,0,1,0
CelebA/img_align_celeba/177210.jpg,0,1,0
CelebA/img_align_celeba/056688.jpg,0,1,0
CelebA/img_align_celeba/150867.jpg,0,1,0
CelebA/img_align_celeba/025038.jpg,0,1,0
CelebA/img_align_celeba/038038.jpg,0,1,0
CelebA/img_align_celeba/179637.jpg,0,1,0
CelebA/img_align_celeba/144097.jpg,0,1,0
CelebA/img_align_celeba/163193.jpg,0,1,0
CelebA/img_align_celeba/127970.jpg,0,1,0
CelebA/img_align_celeba/074899.jpg,0,1,0
CelebA/img_align_celeba/083168.jpg,0,1,0
CelebA/img_align_celeba/161522.jpg,0,1,0
CelebA/img_align_celeba/102062.jpg,0,1,0
CelebA/img_align_celeba/091438.jpg,0,1,0
CelebA/img_align_celeba/115349.jpg,0,1,0
CelebA/img_align_celeba/044233.jpg,0,1,0
CelebA/img_align_celeba/105814.jpg,0,1,0
CelebA/img_align_celeba/173998.jpg,0,1,0
CelebA/img_align_celeba/110965.jpg,0,1,0
CelebA/img_align_celeba/124024.jpg,0,1,0
CelebA/img_align_celeba/020484.jpg,0,1,0
CelebA/img_align_celeba/024425.jpg,0,1,0
CelebA/img_align_celeba/100565.jpg,0,1,0
CelebA/img_align_celeba/001003.jpg,0,1,0
CelebA/img_align_celeba/071971.jpg,0,1,0
CelebA/img_align_celeba/072078.jpg,0,1,0
CelebA/img_align_celeba/042584.jpg,0,1,0
CelebA/img_align_celeba/078333.jpg,0,1,0
CelebA/img_align_celeba/073292.jpg,0,1,0
CelebA/img_align_celeba/026723.jpg,0,1,0
CelebA/img_align_celeba/159693.jpg,0,1,0
CelebA/img_align_celeba/149341.jpg,0,1,0
CelebA/img_align_celeba/025080.jpg,0,1,0
CelebA/img_align_celeba/069535.jpg,0,1,0
CelebA/img_align_celeba/077916.jpg,0,1,0
CelebA/img_align_celeba/089120.jpg,0,1,0
CelebA/img_align_celeba/133221.jpg,0,1,0
CelebA/img_align_celeba/162388.jpg,0,1,0
CelebA/img_align_celeba/043085.jpg,0,1,0
CelebA/img_align_celeba/117770.jpg,0,1,0
CelebA/img_align_celeba/018374.jpg,0,1,0
CelebA/img_align_celeba/033035.jpg,0,1,0
CelebA/img_align_celeba/052541.jpg,0,1,0
CelebA/img_align_celeba/114669.jpg,0,1,0
CelebA/img_align_celeba/164074.jpg,0,1,0
CelebA/img_align_celeba/128572.jpg,0,1,0
CelebA/img_align_celeba/010453.jpg,0,1,0
CelebA/img_align_celeba/153886.jpg,0,1,0
CelebA/img_align_celeba/057649.jpg,0,1,0
CelebA/img_align_celeba/147131.jpg,0,1,0
CelebA/img_align_celeba/077456.jpg,0,1,0
CelebA/img_align_celeba/065974.jpg,0,1,0
CelebA/img_align_celeba/171534.jpg,0,1,0
CelebA/img_align_celeba/099081.jpg,0,1,0
CelebA/img_align_celeba/015817.jpg,0,1,0
CelebA/img_align_celeba/135800.jpg,0,1,0
CelebA/img_align_celeba/037013.jpg,0,1,0
CelebA/img_align_celeba/137270.jpg,0,1,0
CelebA/img_align_celeba/104945.jpg,0,1,0
CelebA/img_align_celeba/039998.jpg,0,1,0
CelebA/img_align_celeba/140562.jpg,0,1,0
CelebA/img_align_celeba/000611.jpg,0,1,0
CelebA/img_align_celeba/136846.jpg,0,1,0
CelebA/img_align_celeba/027177.jpg,0,1,0
CelebA/img_align_celeba/082406.jpg,0,1,0
CelebA/img_align_celeba/140251.jpg,0,1,0
CelebA/img_align_celeba/155540.jpg,0,1,0
CelebA/img_align_celeba/135656.jpg,0,1,0
CelebA/img_align_celeba/068407.jpg,0,1,0
CelebA/img_align_celeba/008972.jpg,0,1,0
CelebA/img_align_celeba/145362.jpg,0,1,0
CelebA/img_align_celeba/017358.jpg,0,1,0
CelebA/img_align_celeba/094394.jpg,0,1,0
CelebA/img_align_celeba/077022.jpg,0,1,0
CelebA/img_align_celeba/086171.jpg,0,1,0
CelebA/img_align_celeba/072332.jpg,0,1,0
CelebA/img_align_celeba/087918.jpg,0,1,0
CelebA/img_align_celeba/168593.jpg,0,1,0
CelebA/img_align_celeba/014641.jpg,0,1,0
CelebA/img_align_celeba/145732.jpg,0,1,0
CelebA/img_align_celeba/061345.jpg,0,1,0
CelebA/img_align_celeba/043570.jpg,0,1,0
CelebA/img_align_celeba/005040.jpg,0,1,0
CelebA/img_align_celeba/058051.jpg,0,1,0
CelebA/img_align_celeba/089249.jpg,0,1,0
CelebA/img_align_celeba/148433.jpg,0,1,0
CelebA/img_align_celeba/024092.jpg,0,1,0
CelebA/img_align_celeba/128116.jpg,0,1,0
CelebA/img_align_celeba/051924.jpg,0,1,0
CelebA/img_align_celeba/097537.jpg,0,1,0
CelebA/img_align_celeba/102528.jpg,0,1,0
CelebA/img_align_celeba/138918.jpg,0,1,0
CelebA/img_align_celeba/121589.jpg,0,1,0
CelebA/img_align_celeba/022607.jpg,0,1,0
CelebA/img_align_celeba/149897.jpg,0,1,0
CelebA/img_align_celeba/105353.jpg,0,1,0
CelebA/img_align_celeba/168354.jpg,0,1,0
CelebA/img_align_celeba/047531.jpg,0,1,0
CelebA/img_align_celeba/176053.jpg,0,1,0
CelebA/img_align_celeba/124643.jpg,0,1,0
CelebA/img_align_celeba/055639.jpg,0,1,0
CelebA/img_align_celeba/004985.jpg,0,1,0
CelebA/img_align_celeba/074447.jpg,0,1,0
CelebA/img_align_celeba/012484.jpg,0,1,0
CelebA/img_align_celeba/044812.jpg,0,1,0
CelebA/img_align_celeba/077787.jpg,0,1,0
CelebA/img_align_celeba/048495.jpg,0,1,0
CelebA/img_align_celeba/130262.jpg,0,1,0
CelebA/img_align_celeba/173482.jpg,0,1,0
CelebA/img_align_celeba/038233.jpg,0,1,0
CelebA/img_align_celeba/075841.jpg,0,1,0
CelebA/img_align_celeba/039642.jpg,0,1,0
CelebA/img_align_celeba/149540.jpg,0,1,0
CelebA/img_align_celeba/058283.jpg,0,1,0
CelebA/img_align_celeba/162187.jpg,0,1,0
CelebA/img_align_celeba/049686.jpg,0,1,0
CelebA/img_align_celeba/046981.jpg,0,1,0
CelebA/img_align_celeba/023904.jpg,0,1,0
CelebA/img_align_celeba/039629.jpg,0,1,0
CelebA/img_align_celeba/102797.jpg,0,1,0
CelebA/img_align_celeba/098342.jpg,0,1,0
CelebA/img_align_celeba/143612.jpg,0,1,0
CelebA/img_align_celeba/058346.jpg,0,1,0
CelebA/img_align_celeba/003298.jpg,0,1,0
CelebA/img_align_celeba/042041.jpg,0,1,0
CelebA/img_align_celeba/007102.jpg,0,1,0
CelebA/img_align_celeba/096829.jpg,0,1,0
CelebA/img_align_celeba/158944.jpg,0,1,0
CelebA/img_align_celeba/175265.jpg,0,1,0
CelebA/img_align_celeba/083466.jpg,0,1,0
CelebA/img_align_celeba/099481.jpg,0,1,0
CelebA/img_align_celeba/081775.jpg,0,1,0
CelebA/img_align_celeba/101590.jpg,0,1,0
CelebA/img_align_celeba/129946.jpg,0,1,0
CelebA/img_align_celeba/017024.jpg,0,1,0
CelebA/img_align_celeba/133328.jpg,0,1,0
CelebA/img_align_celeba/015351.jpg,0,1,0
CelebA/img_align_celeba/124870.jpg,0,1,0
CelebA/img_align_celeba/154184.jpg,0,1,0
CelebA/img_align_celeba/133498.jpg,0,1,0
CelebA/img_align_celeba/162406.jpg,0,1,0
CelebA/img_align_celeba/182281.jpg,0,1,0
CelebA/img_align_celeba/023093.jpg,0,1,0
CelebA/img_align_celeba/015866.jpg,0,1,0
CelebA/img_align_celeba/078620.jpg,0,1,0
CelebA/img_align_celeba/174852.jpg,0,1,0
CelebA/img_align_celeba/131067.jpg,0,1,0
CelebA/img_align_celeba/152584.jpg,0,1,0
CelebA/img_align_celeba/050094.jpg,0,1,0
CelebA/img_align_celeba/066303.jpg,0,1,0
CelebA/img_align_celeba/145094.jpg,0,1,0
CelebA/img_align_celeba/095252.jpg,0,1,0
CelebA/img_align_celeba/142258.jpg,0,1,0
CelebA/img_align_celeba/053584.jpg,0,1,0
CelebA/img_align_celeba/019963.jpg,0,1,0
CelebA/img_align_celeba/129998.jpg,0,1,0
CelebA/img_align_celeba/031933.jpg,0,1,0
CelebA/img_align_celeba/010876.jpg,0,1,0
CelebA/img_align_celeba/092426.jpg,0,1,0
CelebA/img_align_celeba/100637.jpg,0,1,0
CelebA/img_align_celeba/010450.jpg,0,1,0
CelebA/img_align_celeba/170520.jpg,0,1,0
CelebA/img_align_celeba/149451.jpg,0,1,0
CelebA/img_align_celeba/109969.jpg,0,1,0
CelebA/img_align_celeba/150753.jpg,0,1,0
CelebA/img_align_celeba/047370.jpg,0,1,0
CelebA/img_align_celeba/045103.jpg,0,1,0
CelebA/img_align_celeba/133872.jpg,0,1,0
CelebA/img_align_celeba/150632.jpg,0,1,0
CelebA/img_align_celeba/166561.jpg,0,1,0
CelebA/img_align_celeba/094962.jpg,0,1,0
CelebA/img_align_celeba/131544.jpg,0,1,0
CelebA/img_align_celeba/181330.jpg,0,1,0
CelebA/img_align_celeba/140291.jpg,0,1,0
CelebA/img_align_celeba/055794.jpg,0,1,0
CelebA/img_align_celeba/063643.jpg,0,1,0
CelebA/img_align_celeba/014504.jpg,0,1,0
CelebA/img_align_celeba/129072.jpg,0,1,0
CelebA/img_align_celeba/070229.jpg,0,1,0
CelebA/img_align_celeba/098301.jpg,0,1,0
CelebA/img_align_celeba/145009.jpg,0,1,0
CelebA/img_align_celeba/045724.jpg,0,1,0
CelebA/img_align_celeba/075986.jpg,0,1,0
CelebA/img_align_celeba/083099.jpg,0,1,0
CelebA/img_align_celeba/004437.jpg,0,1,0
CelebA/img_align_celeba/014644.jpg,0,1,0
CelebA/img_align_celeba/171267.jpg,0,1,0
CelebA/img_align_celeba/081416.jpg,0,1,0
CelebA/img_align_celeba/088177.jpg,0,1,0
CelebA/img_align_celeba/053637.jpg,0,1,0
CelebA/img_align_celeba/093643.jpg,0,1,0
CelebA/img_align_celeba/143213.jpg,0,1,0
CelebA/img_align_celeba/055466.jpg,0,1,0
CelebA/img_align_celeba/087054.jpg,0,1,0
CelebA/img_align_celeba/056147.jpg,0,1,0
CelebA/img_align_celeba/163570.jpg,0,1,0
CelebA/img_align_celeba/164994.jpg,0,1,0
CelebA/img_align_celeba/095928.jpg,0,1,0
CelebA/img_align_celeba/030655.jpg,0,1,0
CelebA/img_align_celeba/009736.jpg,0,1,0
CelebA/img_align_celeba/158445.jpg,0,1,0
CelebA/img_align_celeba/003892.jpg,0,1,0
CelebA/img_align_celeba/156445.jpg,0,1,0
CelebA/img_align_celeba/178549.jpg,0,1,0
CelebA/img_align_celeba/043610.jpg,0,1,0
CelebA/img_align_celeba/179381.jpg,0,1,0
CelebA/img_align_celeba/091061.jpg,0,1,0
CelebA/img_align_celeba/015387.jpg,0,1,0
CelebA/img_align_celeba/146322.jpg,0,1,0
CelebA/img_align_celeba/092884.jpg,0,1,0
CelebA/img_align_celeba/033913.jpg,0,1,0
CelebA/img_align_celeba/109603.jpg,0,1,0
CelebA/img_align_celeba/116132.jpg,0,1,0
CelebA/img_align_celeba/142725.jpg,0,1,0
CelebA/img_align_celeba/007075.jpg,0,1,0
CelebA/img_align_celeba/121732.jpg,0,1,0
CelebA/img_align_celeba/163735.jpg,0,1,0
CelebA/img_align_celeba/150662.jpg,0,1,0
CelebA/img_align_celeba/123167.jpg,0,1,0
CelebA/img_align_celeba/181484.jpg,0,1,0
CelebA/img_align_celeba/099895.jpg,0,1,0
CelebA/img_align_celeba/079597.jpg,0,1,0
CelebA/img_align_celeba/010059.jpg,0,1,0
CelebA/img_align_celeba/090269.jpg,0,1,0
CelebA/img_align_celeba/084482.jpg,0,1,0
CelebA/img_align_celeba/097622.jpg,0,1,0
CelebA/img_align_celeba/129705.jpg,0,1,0
CelebA/img_align_celeba/077763.jpg,0,1,0
CelebA/img_align_celeba/119007.jpg,0,1,0
CelebA/img_align_celeba/057640.jpg,0,1,0
CelebA/img_align_celeba/173231.jpg,0,1,0
CelebA/img_align_celeba/180624.jpg,0,1,0
CelebA/img_align_celeba/099362.jpg,0,1,0
CelebA/img_align_celeba/169766.jpg,0,1,0
CelebA/img_align_celeba/156040.jpg,0,1,0
CelebA/img_align_celeba/117339.jpg,0,1,0
CelebA/img_align_celeba/164013.jpg,0,1,0
CelebA/img_align_celeba/154926.jpg,0,1,0
CelebA/img_align_celeba/056897.jpg,0,1,0
CelebA/img_align_celeba/026558.jpg,0,1,0
CelebA/img_align_celeba/027385.jpg,0,1,0
CelebA/img_align_celeba/006791.jpg,0,1,0
CelebA/img_align_celeba/110867.jpg,0,1,0
CelebA/img_align_celeba/127479.jpg,0,1,0
CelebA/img_align_celeba/147502.jpg,0,1,0
CelebA/img_align_celeba/143036.jpg,0,1,0
CelebA/img_align_celeba/040536.jpg,0,1,0
CelebA/img_align_celeba/177628.jpg,0,1,0
CelebA/img_align_celeba/079394.jpg,0,1,0
CelebA/img_align_celeba/059520.jpg,0,1,0
CelebA/img_align_celeba/019784.jpg,0,1,0
CelebA/img_align_celeba/074491.jpg,0,1,0
CelebA/img_align_celeba/111920.jpg,0,1,0
CelebA/img_align_celeba/146273.jpg,0,1,0
CelebA/img_align_celeba/161805.jpg,0,1,0
CelebA/img_align_celeba/027578.jpg,0,1,0
CelebA/img_align_celeba/164590.jpg,0,1,0
CelebA/img_align_celeba/081124.jpg,0,1,0
CelebA/img_align_celeba/142036.jpg,0,1,0
CelebA/img_align_celeba/016484.jpg,0,1,0
CelebA/img_align_celeba/148378.jpg,0,1,0
CelebA/img_align_celeba/045203.jpg,0,1,0
CelebA/img_align_celeba/131541.jpg,0,1,0
CelebA/img_align_celeba/143658.jpg,0,1,0
CelebA/img_align_celeba/159072.jpg,0,1,0
CelebA/img_align_celeba/023642.jpg,0,1,0
CelebA/img_align_celeba/150888.jpg,0,1,0
CelebA/img_align_celeba/026380.jpg,0,1,0
CelebA/img_align_celeba/010089.jpg,0,1,0
CelebA/img_align_celeba/061437.jpg,0,1,0
CelebA/img_align_celeba/135158.jpg,0,1,0
CelebA/img_align_celeba/101912.jpg,0,1,0
CelebA/img_align_celeba/113036.jpg,0,1,0
CelebA/img_align_celeba/149650.jpg,0,1,0
CelebA/img_align_celeba/133488.jpg,0,1,0
CelebA/img_align_celeba/149156.jpg,0,1,0
CelebA/img_align_celeba/105584.jpg,0,1,0
CelebA/img_align_celeba/081932.jpg,0,1,0
CelebA/img_align_celeba/059026.jpg,0,1,0
CelebA/img_align_celeba/049754.jpg,0,1,0
CelebA/img_align_celeba/033722.jpg,0,1,0
CelebA/img_align_celeba/104099.jpg,0,1,0
CelebA/img_align_celeba/181188.jpg,0,1,0
CelebA/img_align_celeba/136455.jpg,0,1,0
CelebA/img_align_celeba/164137.jpg,0,1,0
CelebA/img_align_celeba/083714.jpg,0,1,0
CelebA/img_align_celeba/176071.jpg,0,1,0
CelebA/img_align_celeba/058265.jpg,0,1,0
CelebA/img_align_celeba/131513.jpg,0,1,0
CelebA/img_align_celeba/065708.jpg,0,1,0
CelebA/img_align_celeba/181758.jpg,0,1,0
CelebA/img_align_celeba/132239.jpg,0,1,0
CelebA/img_align_celeba/000374.jpg,0,1,0
CelebA/img_align_celeba/150065.jpg,0,1,0
CelebA/img_align_celeba/004533.jpg,0,1,0
CelebA/img_align_celeba/089462.jpg,0,1,0
CelebA/img_align_celeba/124455.jpg,0,1,0
CelebA/img_align_celeba/032816.jpg,0,1,0
CelebA/img_align_celeba/062623.jpg,0,1,0
CelebA/img_align_celeba/041468.jpg,0,1,0
CelebA/img_align_celeba/050492.jpg,0,1,0
CelebA/img_align_celeba/108182.jpg,0,1,0
CelebA/img_align_celeba/006390.jpg,0,1,0
CelebA/img_align_celeba/097937.jpg,0,1,0
CelebA/img_align_celeba/075694.jpg,0,1,0
CelebA/img_align_celeba/178266.jpg,0,1,0
CelebA/img_align_celeba/081870.jpg,0,1,0
CelebA/img_align_celeba/153650.jpg,0,1,0
CelebA/img_align_celeba/099208.jpg,0,1,0
CelebA/img_align_celeba/051420.jpg,0,1,0
CelebA/img_align_celeba/110343.jpg,0,1,0
CelebA/img_align_celeba/036223.jpg,0,1,0
CelebA/img_align_celeba/066617.jpg,0,1,0
CelebA/img_align_celeba/153038.jpg,0,1,0
CelebA/img_align_celeba/007005.jpg,0,1,0
CelebA/img_align_celeba/135278.jpg,0,1,0
CelebA/img_align_celeba/084415.jpg,0,1,0
CelebA/img_align_celeba/003106.jpg,0,1,0
CelebA/img_align_celeba/169261.jpg,0,1,0
CelebA/img_align_celeba/015744.jpg,0,1,0
CelebA/img_align_celeba/021706.jpg,0,1,0
CelebA/img_align_celeba/101191.jpg,0,1,0
CelebA/img_align_celeba/084187.jpg,0,1,0
CelebA/img_align_celeba/150241.jpg,0,1,0
CelebA/img_align_celeba/036928.jpg,0,1,0
CelebA/img_align_celeba/019661.jpg,0,1,0
CelebA/img_align_celeba/164706.jpg,0,1,0
CelebA/img_align_celeba/041082.jpg,0,1,0
CelebA/img_align_celeba/031824.jpg,0,1,0
CelebA/img_align_celeba/049247.jpg,0,1,0
CelebA/img_align_celeba/084981.jpg,0,1,0
CelebA/img_align_celeba/069834.jpg,0,1,0
CelebA/img_align_celeba/111372.jpg,0,1,0
CelebA/img_align_celeba/144323.jpg,0,1,0
CelebA/img_align_celeba/014990.jpg,0,1,0
CelebA/img_align_celeba/118443.jpg,0,1,0
CelebA/img_align_celeba/119421.jpg,0,1,0
CelebA/img_align_celeba/125359.jpg,0,1,0
CelebA/img_align_celeba/061921.jpg,0,1,0
CelebA/img_align_celeba/125738.jpg,0,1,0
CelebA/img_align_celeba/087427.jpg,0,1,0
CelebA/img_align_celeba/013215.jpg,0,1,0
CelebA/img_align_celeba/013758.jpg,0,1,0
CelebA/img_align_celeba/081851.jpg,0,1,0
CelebA/img_align_celeba/030171.jpg,0,1,0
CelebA/img_align_celeba/091960.jpg,0,1,0
CelebA/img_align_celeba/098082.jpg,0,1,0
CelebA/img_align_celeba/023296.jpg,0,1,0
CelebA/img_align_celeba/154868.jpg,0,1,0
CelebA/img_align_celeba/007383.jpg,0,1,0
CelebA/img_align_celeba/162018.jpg,0,1,0
CelebA/img_align_celeba/012357.jpg,0,1,0
CelebA/img_align_celeba/003581.jpg,0,1,0
CelebA/img_align_celeba/068865.jpg,0,1,0
CelebA/img_align_celeba/012907.jpg,0,1,0
CelebA/img_align_celeba/134197.jpg,0,1,0
CelebA/img_align_celeba/084666.jpg,0,1,0
CelebA/img_align_celeba/018050.jpg,0,1,0
CelebA/img_align_celeba/072830.jpg,0,1,0
CelebA/img_align_celeba/078764.jpg,0,1,0
CelebA/img_align_celeba/082084.jpg,0,1,0
CelebA/img_align_celeba/162644.jpg,0,1,0
CelebA/img_align_celeba/117429.jpg,0,1,0
CelebA/img_align_celeba/121723.jpg,0,1,0
