path,y,a,split
CelebA/img_align_celeba/013147.jpg,0,0,0
CelebA/img_align_celeba/062051.jpg,0,0,0
CelebA/img_align_celeba/080454.jpg,0,0,0
CelebA/img_align_celeba/161067.jpg,0,0,0
CelebA/img_align_celeba/099664.jpg,0,0,0
CelebA/img_align_celeba/120014.jpg,0,0,0
CelebA/img_align_celeba/129350.jpg,0,0,0
CelebA/img_align_celeba/023988.jpg,0,0,0
CelebA/img_align_celeba/036359.jpg,0,0,0
CelebA/img_align_celeba/105376.jpg,0,0,0
CelebA/img_align_celeba/172408.jpg,0,0,0
CelebA/img_align_celeba/135939.jpg,0,0,0
CelebA/img_align_celeba/155315.jpg,0,0,0
CelebA/img_align_celeba/063638.jpg,0,0,0
CelebA/img_align_celeba/014535.jpg,0,0,0
CelebA/img_align_celeba/147529.jpg,0,0,0
CelebA/img_align_celeba/153731.jpg,0,0,0
CelebA/img_align_celeba/069276.jpg,0,0,0
CelebA/img_align_celeba/117600.jpg,0,0,0
CelebA/img_align_celeba/007210.jpg,0,0,0
CelebA/img_align_celeba/166199.jpg,0,0,0
CelebA/img_align_celeba/138792.jpg,0,0,0
CelebA/img_align_celeba/051399.jpg,0,0,0
CelebA/img_align_celeba/003438.jpg,0,0,0
CelebA/img_align_celeba/151336.jpg,0,0,0
CelebA/img_align_celeba/052355.jpg,0,0,0
CelebA/img_align_celeba/138351.jpg,0,0,0
CelebA/img_align_celeba/031457.jpg,0,0,0
CelebA/img_align_celeba/060651.jpg,0,0,0
CelebA/img_align_celeba/178088.jpg,0,0,0
CelebA/img_align_celeba/012485.jpg,0,0,0
CelebA/img_align_celeba/028852.jpg,0,0,0
CelebA/img_align_celeba/171320.jpg,0,0,0
CelebA/img_align_celeba/115672.jpg,0,0,0
CelebA/img_align_celeba/037241.jpg,0,0,0
CelebA/img_align_celeba/118018.jpg,0,0,0
CelebA/img_align_celeba/149029.jpg,0,0,0
CelebA/img_align_celeba/158304.jpg,0,0,0
CelebA/img_align_celeba/172126.jpg,0,0,0
CelebA/img_align_celeba/156915.jpg,0,0,0
CelebA/img_align_celeba/125107.jpg,0,0,0
CelebA/img_align_celeba/101165.jpg,0,0,0
CelebA/img_align_celeba/141071.jpg,0,0,0
CelebA/img_align_celeba/065470.jpg,0,0,0
CelebA/img_align_celeba/034501.jpg,0,0,0
CelebA/img_align_celeba/115201.jpg,0,0,0
CelebA/img_align_celeba/148419.jpg,0,0,0
CelebA/img_align_celeba/069711.jpg,0,0,0
CelebA/img_align_celeba/097090.jpg,0,0,0
CelebA/img_align_celeba/159228.jpg,0,0,0
CelebA/img_align_celeba/125923.jpg,0,0,0
CelebA/img_align_celeba/116554.jpg,0,0,0
CelebA/img_align_celeba/086144.jpg,0,0,0
CelebA/img_align_celeba/168834.jpg,0,0,0
CelebA/img_align_celeba/103655.jpg,0,0,0
CelebA/img_align_celeba/074496.jpg,0,0,0
CelebA/img_align_celeba/153621.jpg,0,0,0
CelebA/img_align_celeba/084958.jpg,0,0,0
CelebA/img_align_celeba/171870.jpg,0,0,0
CelebA/img_align_celeba/155239.jpg,0,0,0
CelebA/img_align_celeba/025840.jpg,0,0,0
CelebA/img_align_celeba/029252.jpg,0,0,0
CelebA/img_align_celeba/010240.jpg,0,0,0
CelebA/img_align_celeba/018992.jpg,0,0,0
CelebA/img_align_celeba/141777.jpg,0,0,0
CelebA/img_align_celeba/010063.jpg,0,0,0
CelebA/img_align_celeba/037150.jpg,0,0,0
CelebA/img_align_celeba/008962.jpg,0,0,0
CelebA/img_align_celeba/064597.jpg,0,0,0
CelebA/img_align_celeba/077809.jpg,0,0,0
CelebA/img_align_celeba/033187.jpg,0,0,0
CelebA/img_align_celeba/037774.jpg,0,0,0
CelebA/img_align_celeba/066246.jpg,0,0,0
CelebA/img_align_celeba/003628.jpg,0,0,0
CelebA/img_align_celeba/129852.jpg,0,0,0
CelebA/img_align_celeba/045259.jpg,0,0,0
CelebA/img_align_celeba/001527.jpg,0,0,0
CelebA/img_align_celeba/107658.jpg,0,0,0
CelebA/img_align_celeba/034491.jpg,0,0,0
CelebA/img_align_celeba/084060.jpg,0,0,0
CelebA/img_align_celeba/107987.jpg,0,0,0
CelebA/img_align_celeba/041094.jpg,0,0,0
CelebA/img_align_celeba/170397.jpg,0,0,0
CelebA/img_align_celeba/036603.jpg,0,0,0
CelebA/img_align_celeba/105731.jpg,0,0,0
CelebA/img_align_celeba/025289.jpg,0,0,0
CelebA/img_align_celeba/052874.jpg,0,0,0
CelebA/img_align_celeba/096068.jpg,0,0,0
CelebA/img_align_celeba/180411.jpg,0,0,0
CelebA/img_align_celeba/089986.jpg,0,0,0
CelebA/img_align_celeba/129665.jpg,0,0,0
CelebA/img_align_celeba/125667.jpg,0,0,0
CelebA/img_align_celeba/005083.jpg,0,0,0
CelebA/img_align_celeba/142993.jpg,0,0,0
CelebA/img_align_celeba/134079.jpg,0,0,0
CelebA/img_align_celeba/007375.jpg,0,0,0
CelebA/img_align_celeba/173008.jpg,0,0,0
CelebA/img_align_celeba/054320.jpg,0,0,0
CelebA/img_align_celeba/143483.jpg,0,0,0
CelebA/img_align_celeba/049799.jpg,0,0,0
CelebA/img_align_celeba/178416.jpg,0,0,0
CelebA/img_align_celeba/179407.jpg,0,0,0
CelebA/img_align_celeba/002850.jpg,0,0,0
CelebA/img_align_celeba/023781.jpg,0,0,0
CelebA/img_align_celeba/095380.jpg,0,0,0
CelebA/img_align_celeba/084915.jpg,0,0,0
CelebA/img_align_celeba/075507.jpg,0,0,0
CelebA/img_align_celeba/090239.jpg,0,0,0
CelebA/img_align_celeba/087698.jpg,0,0,0
CelebA/img_align_celeba/019940.jpg,0,0,0
CelebA/img_align_celeba/001893.jpg,0,0,0
CelebA/img_align_celeba/069330.jpg,0,0,0
CelebA/img_align_celeba/059098.jpg,0,0,0
CelebA/img_align_celeba/067229.jpg,0,0,0
CelebA/img_align_celeba/110128.jpg,0,0,0
CelebA/img_align_celeba/126484.jpg,0,0,0
CelebA/img_align_celeba/160574.jpg,0,0,0
CelebA/img_align_celeba/107329.jpg,0,0,0
CelebA/img_align_celeba/050396.jpg,0,0,0
CelebA/img_align_celeba/019594.jpg,0,0,0
CelebA/img_align_celeba/140987.jpg,0,0,0
CelebA/img_align_celeba/044061.jpg,0,0,0
CelebA/img_align_celeba/058357.jpg,0,0,0
CelebA/img_align_celeba/050376.jpg,0,0,0
CelebA/img_align_celeba/092783.jpg,0,0,0
CelebA/img_align_celeba/082083.jpg,0,0,0
CelebA/img_align_celeba/087148.jpg,0,0,0
CelebA/img_align_celeba/127022.jpg,0,0,0
CelebA/img_align_celeba/105994.jpg,0,0,0
CelebA/img_align_celeba/142877.jpg,0,0,0
CelebA/img_align_celeba/068392.jpg,0,0,0
CelebA/img_align_celeba/179058.jpg,0,0,0
CelebA/img_align_celeba/109197.jpg,0,0,0
CelebA/img_align_celeba/168788.jpg,0,0,0
CelebA/img_align_celeba/087377.jpg,0,0,0
CelebA/img_align_celeba/165122.jpg,0,0,0
CelebA/img_align_celeba/162276.jpg,0,0,0
CelebA/img_align_celeba/083740.jpg,0,0,0
CelebA/img_align_celeba/051202.jpg,0,0,0
CelebA/img_align_celeba/062600.jpg,0,0,0
CelebA/img_align_celeba/069631.jpg,0,0,0
CelebA/img_align_celeba/047488.jpg,0,0,0
CelebA/img_align_celeba/113074.jpg,0,0,0
CelebA/img_align_celeba/103250.jpg,0,0,0
CelebA/img_align_celeba/106417.jpg,0,0,0
CelebA/img_align_celeba/016154.jpg,0,0,0
CelebA/img_align_celeba/002944.jpg,0,0,0
CelebA/img_align_celeba/169585.jpg,0,0,0
CelebA/img_align_celeba/041578.jpg,0,0,0
CelebA/img_align_celeba/030947.jpg,0,0,0
CelebA/img_align_celeba/077912.jpg,0,0,0
CelebA/img_align_celeba/148879.jpg,0,0,0
CelebA/img_align_celeba/014604.jpg,0,0,0
CelebA/img_align_celeba/024428.jpg,0,0,0
CelebA/img_align_celeba/042226.jpg,0,0,0
CelebA/img_align_celeba/165456.jpg,0,0,0
CelebA/img_align_celeba/103732.jpg,0,0,0
CelebA/img_align_celeba/053636.jpg,0,0,0
CelebA/img_align_celeba/020447.jpg,0,0,0
CelebA/img_align_celeba/077925.jpg,0,0,0
CelebA/img_align_celeba/094597.jpg,0,0,0
CelebA/img_align_celeba/144059.jpg,0,0,0
CelebA/img_align_celeba/084128.jpg,0,0,0
CelebA/img_align_celeba/010510.jpg,0,0,0
CelebA/img_align_celeba/017691.jpg,0,0,0
CelebA/img_align_celeba/152633.jpg,0,0,0
CelebA/img_align_celeba/091774.jpg,0,0,0
CelebA/img_align_celeba/007656.jpg,0,0,0
CelebA/img_align_celeba/075932.jpg,0,0,0
CelebA/img_align_celeba/152149.jpg,0,0,0
CelebA/img_align_celeba/034074.jpg,0,0,0
CelebA/img_align_celeba/021843.jpg,0,0,0
CelebA/img_align_celeba/180573.jpg,0,0,0
CelebA/img_align_celeba/147356.jpg,0,0,0
CelebA/img_align_celeba/000272.jpg,0,0,0
CelebA/img_align_celeba/109523.jpg,0,0,0
CelebA/img_align_celeba/061441.jpg,0,0,0
CelebA/img_align_celeba/053816.jpg,0,0,0
CelebA/img_align_celeba/144577.jpg,0,0,0
CelebA/img_align_celeba/046445.jpg,0,0,0
CelebA/img_align_celeba/035112.jpg,0,0,0
CelebA/img_align_celeba/178181.jpg,0,0,0
CelebA/img_align_celeba/168533.jpg,0,0,0
CelebA/img_align_celeba/130854.jpg,0,0,0
CelebA/img_align_celeba/081226.jpg,0,0,0
CelebA/img_align_celeba/100790.jpg,0,0,0
CelebA/img_align_celeba/145080.jpg,0,0,0
CelebA/img_align_celeba/020272.jpg,0,0,0
CelebA/img_align_celeba/049424.jpg,0,0,0
CelebA/img_align_celeba/014057.jpg,0,0,0
CelebA/img_align_celeba/038179.jpg,0,0,0
CelebA/img_align_celeba/019273.jpg,0,0,0
CelebA/img_align_celeba/092726.jpg,0,0,0
CelebA/img_align_celeba/035983.jpg,0,0,0
CelebA/img_align_celeba/118571.jpg,0,0,0
CelebA/img_align_celeba/028510.jpg,0,0,0
CelebA/img_align_celeba/057960.jpg,0,0,0
CelebA/img_align_celeba/059890.jpg,0,0,0
CelebA/img_align_celeba/048774.jpg,0,0,0
CelebA/img_align_celeba/046894.jpg,0,0,0
CelebA/img_align_celeba/151499.jpg,0,0,0
CelebA/img_align_celeba/173593.jpg,0,0,0
CelebA/img_align_celeba/125978.jpg,0,0,0
CelebA/img_align_celeba/102580.jpg,0,0,0
CelebA/img_align_celeba/085483.jpg,0,0,0
CelebA/img_align_celeba/049644.jpg,0,0,0
CelebA/img_align_celeba/141537.jpg,0,0,0
CelebA/img_align_celeba/149178.jpg,0,0,0
CelebA/img_align_celeba/058137.jpg,0,0,0
CelebA/img_align_celeba/011650.jpg,0,0,0
CelebA/img_align_celeba/170926.jpg,0,0,0
CelebA/img_align_celeba/107172.jpg,0,0,0
CelebA/img_align_celeba/019732.jpg,0,0,0
CelebA/img_align_celeba/136982.jpg,0,0,0
CelebA/img_align_celeba/130328.jpg,0,0,0
CelebA/img_align_celeba/122323.jpg,0,0,0
CelebA/img_align_celeba/090809.jpg,0,0,0
CelebA/img_align_celeba/095747.jpg,0,0,0
CelebA/img_align_celeba/002930.jpg,0,0,0
CelebA/img_align_celeba/094320.jpg,0,0,0
CelebA/img_align_celeba/020526.jpg,0,0,0
CelebA/img_align_celeba/015571.jpg,0,0,0
CelebA/img_align_celeba/126115.jpg,0,0,0
CelebA/img_align_celeba/021084.jpg,0,0,0
CelebA/img_align_celeba/130078.jpg,0,0,0
CelebA/img_align_celeba/002004.jpg,0,0,0
CelebA/img_align_celeba/148576.jpg,0,0,0
CelebA/img_align_celeba/041648.jpg,0,0,0
CelebA/img_align_celeba/074117.jpg,0,0,0
CelebA/img_align_celeba/101947.jpg,0,0,0
CelebA/img_align_celeba/108755.jpg,0,0,0
CelebA/img_align_celeba/175441.jpg,0,0,0
CelebA/img_align_celeba/022488.jpg,0,0,0
CelebA/img_align_celeba/177072.jpg,0,0,0
CelebA/img_align_celeba/161602.jpg,0,0,0
CelebA/img_align_celeba/095084.jpg,0,0,0
CelebA/img_align_celeba/080941.jpg,0,0,0
CelebA/img_align_celeba/165462.jpg,0,0,0
CelebA/img_align_celeba/122155.jpg,0,0,0
CelebA/img_align_celeba/142410.jpg,0,0,0
CelebA/img_align_celeba/016721.jpg,0,0,0
CelebA/img_align_celeba/150543.jpg,0,0,0
CelebA/img_align_celeba/016948.jpg,0,0,0
CelebA/img_align_celeba/171946.jpg,0,0,0
CelebA/img_align_celeba/115408.jpg,0,0,0
CelebA/img_align_celeba/127866.jpg,0,0,0
CelebA/img_align_celeba/114534.jpg,0,0,0
CelebA/img_align_celeba/035425.jpg,0,0,0
CelebA/img_align_celeba/168247.jpg,0,0,0
CelebA/img_align_celeba/136077.jpg,0,0,0
CelebA/img_align_celeba/117092.jpg,0,0,0
CelebA/img_align_celeba/002528.jpg,0,0,0
CelebA/img_align_celeba/088133.jpg,0,0,0
CelebA/img_align_celeba/018309.jpg,0,0,0
CelebA/img_align_celeba/137503.jpg,0,0,0
CelebA/img_align_celeba/067403.jpg,0,0,0
CelebA/img_align_celeba/012566.jpg,0,0,0
CelebA/img_align_celeba/095923.jpg,0,0,0
CelebA/img_align_celeba/104395.jpg,0,0,0
CelebA/img_align_celeba/090098.jpg,0,0,0
CelebA/img_align_celeba/120621.jpg,0,0,0
CelebA/img_align_celeba/045798.jpg,0,0,0
CelebA/img_align_celeba/113022.jpg,0,0,0
CelebA/img_align_celeba/002504.jpg,0,0,0
CelebA/img_align_celeba/057842.jpg,0,0,0
CelebA/img_align_celeba/078862.jpg,0,0,0
CelebA/img_align_celeba/038142.jpg,0,0,0
CelebA/img_align_celeba/168960.jpg,0,0,0
CelebA/img_align_celeba/126750.jpg,0,0,0
CelebA/img_align_celeba/174884.jpg,0,0,0
CelebA/img_align_celeba/029665.jpg,0,0,0
CelebA/img_align_celeba/165002.jpg,0,0,0
CelebA/img_align_celeba/130022.jpg,0,0,0
CelebA/img_align_celeba/167864.jpg,0,0,0
CelebA/img_align_celeba/024273.jpg,0,0,0
CelebA/img_align_celeba/176131.jpg,0,0,0
CelebA/img_align_celeba/164036.jpg,0,0,0
CelebA/img_align_celeba/095981.jpg,0,0,0
CelebA/img_align_celeba/110743.jpg,0,0,0
CelebA/img_align_celeba/026144.jpg,0,0,0
CelebA/img_align_celeba/173924.jpg,0,0,0
CelebA/img_align_celeba/181232.jpg,0,0,0
CelebA/img_align_celeba/095110.jpg,0,0,0
CelebA/img_align_celeba/105071.jpg,0,0,0
CelebA/img_align_celeba/112859.jpg,0,0,0
CelebA/img_align_celeba/173700.jpg,0,0,0
CelebA/img_align_celeba/095531.jpg,0,0,0
CelebA/img_align_celeba/108866.jpg,0,0,0
CelebA/img_align_celeba/153797.jpg,0,0,0
CelebA/img_align_celeba/140320.jpg,0,0,0
CelebA/img_align_celeba/009343.jpg,0,0,0
CelebA/img_align_celeba/008761.jpg,0,0,0
CelebA/img_align_celeba/133510.jpg,0,0,0
CelebA/img_align_celeba/086350.jpg,0,0,0
CelebA/img_align_celeba/168907.jpg,0,0,0
CelebA/img_align_celeba/017846.jpg,0,0,0
CelebA/img_align_celeba/099148.jpg,0,0,0
CelebA/img_align_celeba/014321.jpg,0,0,0
CelebA/img_align_celeba/180224.jpg,0,0,0
CelebA/img_align_celeba/164350.jpg,0,0,0
CelebA/img_align_celeba/075829.jpg,0,0,0
CelebA/img_align_celeba/049782.jpg,0,0,0
CelebA/img_align_celeba/058630.jpg,0,0,0
CelebA/img_align_celeba/031203.jpg,0,0,0
CelebA/img_align_celeba/078813.jpg,0,0,0
CelebA/img_align_celeba/037727.jpg,0,0,0
CelebA/img_align_celeba/032335.jpg,0,0,0
CelebA/img_align_celeba/118468.jpg,0,0,0
CelebA/img_align_celeba/158536.jpg,0,0,0
CelebA/img_align_celeba/085057.jpg,0,0,0
CelebA/img_align_celeba/058496.jpg,0,0,0
CelebA/img_align_celeba/077174.jpg,0,0,0
CelebA/img_align_celeba/025724.jpg,0,0,0
CelebA/img_align_celeba/158837.jpg,0,0,0
CelebA/img_align_celeba/067723.jpg,0,0,0
CelebA/img_align_celeba/118719.jpg,0,0,0
CelebA/img_align_celeba/106486.jpg,0,0,0
CelebA/img_align_celeba/091286.jpg,0,0,0
CelebA/img_align_celeba/131674.jpg,0,0,0
CelebA/img_align_celeba/171658.jpg,0,0,0
CelebA/img_align_celeba/098493.jpg,0,0,0
CelebA/img_align_celeba/078046.jpg,0,0,0
CelebA/img_align_celeba/055897.jpg,0,0,0
CelebA/img_align_celeba/145615.jpg,0,0,0
CelebA/img_align_celeba/013971.jpg,0,0,0
CelebA/img_align_celeba/174405.jpg,0,0,0
CelebA/img_align_celeba/104066.jpg,0,0,0
CelebA/img_align_celeba/123313.jpg,0,0,0
CelebA/img_align_celeba/076902.jpg,0,0,0
CelebA/img_align_celeba/051808.jpg,0,0,0
CelebA/img_align_celeba/050921.jpg,0,0,0
CelebA/img_align_celeba/131054.jpg,0,0,0
CelebA/img_align_celeba/106097.jpg,0,0,0
CelebA/img_align_celeba/008493.jpg,0,0,0
CelebA/img_align_celeba/137021.jpg,0,0,0
CelebA/img_align_celeba/094881.jpg,0,0,0
CelebA/img_align_celeba/054474.jpg,0,0,0
CelebA/img_align_celeba/100778.jpg,0,0,0
CelebA/img_align_celeba/031313.jpg,0,0,0
CelebA/img_align_celeba/059009.jpg,0,0,0
CelebA/img_align_celeba/072849.jpg,0,0,0
CelebA/img_align_celeba/180625.jpg,0,0,0
CelebA/img_align_celeba/175024.jpg,0,0,0
CelebA/img_align_celeba/086583.jpg,0,0,0
CelebA/img_align_celeba/165860.jpg,0,0,0
CelebA/img_align_celeba/048135.jpg,0,0,0
CelebA/img_align_celeba/000753.jpg,0,0,0
CelebA/img_align_celeba/114042.jpg,0,0,0
CelebA/img_align_celeba/122566.jpg,0,0,0
CelebA/img_align_celeba/120589.jpg,0,0,0
CelebA/img_align_celeba/099236.jpg,0,0,0
CelebA/img_align_celeba/075040.jpg,0,0,0
CelebA/img_align_celeba/162961.jpg,0,0,0
CelebA/img_align_celeba/043041.jpg,0,0,0
CelebA/img_align_celeba/002009.jpg,0,0,0
CelebA/img_align_celeba/116560.jpg,0,0,0
CelebA/img_align_celeba/121481.jpg,0,0,0
CelebA/img_align_celeba/151898.jpg,0,0,0
CelebA/img_align_celeba/016885.jpg,0,0,0
CelebA/img_align_celeba/010413.jpg,0,0,0
CelebA/img_align_celeba/057918.jpg,0,0,0
CelebA/img_align_celeba/033589.jpg,0,0,0
CelebA/img_align_celeba/031715.jpg,0,0,0
CelebA/img_align_celeba/098416.jpg,0,0,0
CelebA/img_align_celeba/058888.jpg,0,0,0
CelebA/img_align_celeba/125559.jpg,0,0,0
CelebA/img_align_celeba/137147.jpg,0,0,0
CelebA/img_align_celeba/021028.jpg,0,0,0
CelebA/img_align_celeba/044128.jpg,0,0,0
CelebA/img_align_celeba/049752.jpg,0,0,0
CelebA/img_align_celeba/077339.jpg,0,0,0
CelebA/img_align_celeba/115308.jpg,0,0,0
CelebA/img_align_celeba/156743.jpg,0,0,0
CelebA/img_align_celeba/037681.jpg,0,0,0
CelebA/img_align_celeba/140533.jpg,0,0,0
CelebA/img_align_celeba/075472.jpg,0,0,0
CelebA/img_align_celeba/136802.jpg,0,0,0
CelebA/img_align_celeba/043669.jpg,0,0,0
CelebA/img_align_celeba/020219.jpg,0,0,0
CelebA/img_align_celeba/049974.jpg,0,0,0
CelebA/img_align_celeba/096205.jpg,0,0,0
CelebA/img_align_celeba/047786.jpg,0,0,0
CelebA/img_align_celeba/018290.jpg,0,0,0
CelebA/img_align_celeba/012506.jpg,0,0,0
CelebA/img_align_celeba/073411.jpg,0,0,0
CelebA/img_align_celeba/074957.jpg,0,0,0
CelebA/img_align_celeba/120312.jpg,0,0,0
CelebA/img_align_celeba/151361.jpg,0,0,0
CelebA/img_align_celeba/124567.jpg,0,0,0
CelebA/img_align_celeba/172057.jpg,0,0,0
CelebA/img_align_celeba/158251.jpg,0,0,0
CelebA/img_align_celeba/151575.jpg,0,0,0
CelebA/img_align_celeba/060248.jpg,0,0,0
CelebA/img_align_celeba/016769.jpg,0,0,0
CelebA/img_align_celeba/125813.jpg,0,0,0
CelebA/img_align_celeba/058261.jpg,0,0,0
CelebA/img_align_celeba/015415.jpg,0,0,0
CelebA/img_align_celeba/125913.jpg,0,0,0
CelebA/img_align_celeba/142795.jpg,0,0,0
CelebA/img_align_celeba/159971.jpg,0,0,0
CelebA/img_align_celeba/111216.jpg,0,0,0
CelebA/img_align_celeba/042810.jpg,0,0,0
CelebA/img_align_celeba/068716.jpg,0,0,0
CelebA/img_align_celeba/154804.jpg,0,0,0
CelebA/img_align_celeba/083426.jpg,0,0,0
CelebA/img_align_celeba/159388.jpg,0,0,0
CelebA/img_align_celeba/036386.jpg,0,0,0
CelebA/img_align_celeba/141986.jpg,0,0,0
CelebA/img_align_celeba/179487.jpg,0,0,0
CelebA/img_align_celeba/075527.jpg,0,0,0
CelebA/img_align_celeba/120037.jpg,0,0,0
CelebA/img_align_celeba/074996.jpg,0,0,0
CelebA/img_align_celeba/054747.jpg,0,0,0
CelebA/img_align_celeba/008244.jpg,0,0,0
CelebA/img_align_celeba/056269.jpg,0,0,0
CelebA/img_align_celeba/096225.jpg,0,0,0
CelebA/img_align_celeba/054609.jpg,0,0,0
CelebA/img_align_celeba/031646.jpg,0,0,0
CelebA/img_align_celeba/037192.jpg,0,0,0
CelebA/img_align_celeba/161809.jpg,0,0,0
CelebA/img_align_celeba/058413.jpg,0,0,0
CelebA/img_align_celeba/104823.jpg,0,0,0
CelebA/img_align_celeba/177492.jpg,0,0,0
CelebA/img_align_celeba/091757.jpg,0,0,0
CelebA/img_align_celeba/079230.jpg,0,0,0
CelebA/img_align_celeba/113734.jpg,0,0,0
CelebA/img_align_celeba/101323.jpg,0,0,0
CelebA/img_align_celeba/101112.jpg,0,0,0
CelebA/img_align_celeba/148478.jpg,0,0,0
CelebA/img_align_celeba/170480.jpg,0,0,0
CelebA/img_align_celeba/114153.jpg,0,0,0
CelebA/img_align_celeba/142799.jpg,0,0,0
CelebA/img_align_celeba/126756.jpg,0,0,0
CelebA/img_align_celeba/095563.jpg,0,0,0
CelebA/img_align_celeba/088931.jpg,0,0,0
CelebA/img_align_celeba/069736.jpg,0,0,0
CelebA/img_align_celeba/096878.jpg,0,0,0
CelebA/img_align_celeba/070239.jpg,0,0,0
CelebA/img_align_celeba/051290.jpg,0,0,0
CelebA/img_align_celeba/157654.jpg,0,0,0
CelebA/img_align_celeba/014540.jpg,0,0,0
CelebA/img_align_celeba/045446.jpg,0,0,0
CelebA/img_align_celeba/180710.jpg,0,0,0
CelebA/img_align_celeba/005564.jpg,0,0,0
CelebA/img_align_celeba/040362.jpg,0,0,0
CelebA/img_align_celeba/178136.jpg,0,0,0
CelebA/img_align_celeba/097010.jpg,0,0,0
CelebA/img_align_celeba/139640.jpg,0,0,0
CelebA/img_align_celeba/010049.jpg,0,0,0
CelebA/img_align_celeba/167540.jpg,0,0,0
CelebA/img_align_celeba/025021.jpg,0,0,0
CelebA/img_align_celeba/077962.jpg,0,0,0
CelebA/img_align_celeba/126843.jpg,0,0,0
CelebA/img_align_celeba/012704.jpg,0,0,0
CelebA/img_align_celeba/112826.jpg,0,0,0
CelebA/img_align_celeba/051298.jpg,0,0,0
CelebA/img_align_celeba/179646.jpg,0,0,0
CelebA/img_align_celeba/116482.jpg,0,0,0
CelebA/img_align_celeba/165191.jpg,0,0,0
CelebA/img_align_celeba/036454.jpg,0,0,0
CelebA/img_align_celeba/119327.jpg,0,0,0
CelebA/img_align_celeba/182025.jpg,0,0,0
CelebA/img_align_celeba/026199.jpg,0,0,0
CelebA/img_align_celeba/043101.jpg,0,0,0
CelebA/img_align_celeba/052374.jpg,0,0,0
CelebA/img_align_celeba/008175.jpg,0,0,0
CelebA/img_align_celeba/014113.jpg,0,0,0
CelebA/img_align_celeba/077172.jpg,0,0,0
CelebA/img_align_celeba/119002.jpg,0,0,0
CelebA/img_align_celeba/128252.jpg,0,0,0
CelebA/img_align_celeba/074761.jpg,0,0,0
CelebA/img_align_celeba/001290.jpg,0,0,0
CelebA/img_align_celeba/111952.jpg,0,0,0
CelebA/img_align_celeba/128248.jpg,0,0,0
CelebA/img_align_celeba/067821.jpg,0,0,0
CelebA/img_align_celeba/122600.jpg,0,0,0
CelebA/img_align_celeba/109276.jpg,0,0,0
CelebA/img_align_celeba/042343.jpg,0,0,0
CelebA/img_align_celeba/142508.jpg,0,0,0
CelebA/img_align_celeba/063816.jpg,0,0,0
CelebA/img_align_celeba/094132.jpg,0,0,0
CelebA/img_align_celeba/084461.jpg,0,0,0
CelebA/img_align_celeba/028496.jpg,0,0,0
CelebA/img_align_celeba/095991.jpg,0,0,0
CelebA/img_align_celeba/004488.jpg,0,0,0
CelebA/img_align_celeba/047070.jpg,0,0,0
CelebA/img_align_celeba/021873.jpg,0,0,0
CelebA/img_align_celeba/150442.jpg,0,0,0
CelebA/img_align_celeba/122913.jpg,0,0,0
CelebA/img_align_celeba/037839.jpg,0,0,0
CelebA/img_align_celeba/006016.jpg,0,0,0
CelebA/img_align_celeba/079412.jpg,0,0,0
CelebA/img_align_celeba/062811.jpg,0,0,0
CelebA/img_align_celeba/178009.jpg,0,0,0
CelebA/img_align_celeba/019381.jpg,0,0,0
CelebA/img_align_celeba/095740.jpg,0,0,0
CelebA/img_align_celeba/123590.jpg,0,0,0
CelebA/img_align_celeba/008525.jpg,0,0,0
CelebA/img_align_celeba/116358.jpg,0,0,0
CelebA/img_align_celeba/115094.jpg,0,0,0
CelebA/img_align_celeba/040973.jpg,0,0,0
CelebA/img_align_celeba/166928.jpg,0,0,0
CelebA/img_align_celeba/111812.jpg,0,0,0
CelebA/img_align_celeba/146369.jpg,0,0,0
CelebA/img_align_celeba/154899.jpg,0,0,0
CelebA/img_align_celeba/074708.jpg,0,0,0
CelebA/img_align_celeba/011608.jpg,0,0,0
CelebA/img_align_celeba/091645.jpg,0,0,0
CelebA/img_align_celeba/149266.jpg,0,0,0
CelebA/img_align_celeba/055882.jpg,0,0,0
CelebA/img_align_celeba/114916.jpg,0,0,0
CelebA/img_align_celeba/088869.jpg,0,0,0
CelebA/img_align_celeba/073995.jpg,0,0,0
CelebA/img_align_celeba/137843.jpg,0,0,0
CelebA/img_align_celeba/018741.jpg,0,0,0
CelebA/img_align_celeba/164319.jpg,0,0,0
CelebA/img_align_celeba/086337.jpg,0,0,0
CelebA/img_align_celeba/100341.jpg,0,0,0
CelebA/img_align_celeba/085358.jpg,0,0,0
CelebA/img_align_celeba/061622.jpg,0,0,0
CelebA/img_align_celeba/131075.jpg,0,0,0
CelebA/img_align_celeba/001210.jpg,0,0,0
CelebA/img_align_celeba/152901.jpg,0,0,0
CelebA/img_align_celeba/132696.jpg,0,0,0
CelebA/img_align_celeba/097426.jpg,0,0,0
CelebA/img_align_celeba/077709.jpg,0,0,0
CelebA/img_align_celeba/118840.jpg,0,0,0
CelebA/img_align_celeba/011280.jpg,0,0,0
CelebA/img_align_celeba/004465.jpg,0,0,0
CelebA/img_align_celeba/056210.jpg,0,0,0
CelebA/img_align_celeba/169256.jpg,0,0,0
CelebA/img_align_celeba/164821.jpg,0,0,0
CelebA/img_align_celeba/052781.jpg,0,0,0
CelebA/img_align_celeba/021854.jpg,0,0,0
CelebA/img_align_celeba/082568.jpg,0,0,0
CelebA/img_align_celeba/115126.jpg,0,0,0
CelebA/img_align_celeba/125759.jpg,0,0,0
CelebA/img_align_celeba/040575.jpg,0,0,0
